 4782.00    1.04965   0.94522   -1.000   0.91803
 4783.00    1.05634   0.94522   -1.000   0.91962
 4784.00    1.06559   0.94587   -1.000   0.92116
 4785.00    1.07666   0.94686   -1.000   0.92232
 4786.00    1.09239   0.94713   -1.000   0.92238
 4787.00    1.12008   0.94640   -1.000   0.92117
 4788.00    1.13671   0.94570   -1.000   0.91999
 4789.00    1.14629   0.94613   -1.000   0.92030
 4790.00    1.14582   0.94788   -1.000   0.92193
 4791.00    1.14786   0.95047   -1.000   0.92372
 4792.00    1.14725   0.95384   -1.000   0.92548
 4793.00    1.14764   0.95825   -1.000   0.92806
 4794.00    1.14831   0.96311   -1.000   0.93152
 4795.00    1.14914   0.96662   -1.000   0.93467
 4796.00    1.15063   0.96728   -1.000   0.93629
 4797.00    1.15629   0.96517   -1.000   0.93611
 4798.00    1.15476   0.96175   -1.000   0.93475
 4799.00    1.14859   0.95889   -1.000   0.93316
 4800.00    1.13302   0.95788   -1.000   0.93174
 4801.00    1.13271   0.95833   -1.000   0.92973
 4802.00    1.14981   0.95849   -1.000   0.92634
 4803.00    1.14982   0.95710   -1.000   0.92263
 4804.00    1.14126   0.95429   -1.000   0.92043
 4805.00    1.11983   0.95094    0.000   0.91989
 4806.00    1.11132   0.94810    0.000   0.91994
 4807.00    1.10509   0.94654    0.000   0.92012
 4808.00    1.10598   0.94637    0.000   0.92049
 4809.00    1.11270   0.94713    0.000   0.92082
 4810.00    1.12937   0.94801    0.000   0.92075
 4811.00    1.12543   0.94804    0.000   0.91980
 4812.00    1.10511   0.94684    0.000   0.91762
 4813.00    1.09454   0.94526    0.000   0.91488
 4814.00    1.07734   0.94478    0.000   0.91333
 4815.00    1.07810   0.94625    0.000   0.91426
 4816.00    1.09304   0.94943    0.000   0.91751
 4817.00    1.14192   0.95287    0.000   0.92108
 4818.00    1.14732   0.95447    0.000   0.92212
 4819.00    1.11438   0.95373    0.000   0.92029
 4820.00    1.09508   0.95275    0.000   0.91907
 4821.00    1.07994   0.95305    0.000   0.92099
 4822.00    1.07090   0.95305    0.000   0.92394
 4823.00    1.05962   0.95134    0.000   0.92497
 4824.00    1.03903   0.94984    0.000   0.92473
 4825.00    1.03817   0.95071    0.000   0.92526
 4826.00    1.05097   0.95231    0.000   0.92579
 4827.00    1.09121   0.95137    0.000   0.92394
 4828.00    1.09388   0.94780    0.000   0.91978
 4829.00    1.06083   0.94483    0.000   0.91676
 4830.00    1.05392   0.94461    0.000   0.91751
 4831.00    1.05883   0.94578    0.000   0.92062
 4832.00    1.08040   0.94683    0.000   0.92333
 4833.00    1.09280   0.94858    0.000   0.92526
 4834.00    1.10802   0.95157    0.000   0.92714
 4835.00    1.11611   0.95424    0.000   0.92875
 4836.00    1.11958   0.95528    0.000   0.92966
 4837.00    1.11981   0.95485    0.000   0.92993
 4838.00    1.10800   0.95342    0.000   0.92957
 4839.00    1.07134   0.95124    0.000   0.92842
 4840.00    1.06563   0.94894    0.000   0.92657
 4841.00    1.09467   0.94672    0.000   0.92403
 4842.00    1.10797   0.94400    0.000   0.92056
 4843.00    1.11205   0.94101    0.000   0.91678
 4844.00    1.09884   0.93934    0.000   0.91421
 4845.00    1.09842   0.93939    0.000   0.91321
 4846.00    1.10141   0.93877    0.000   0.91181
 4847.00    1.10976   0.93490    0.000   0.90787
 4848.00    1.12316   0.92817    0.000   0.90140
 4849.00    1.14551   0.92107    0.000   0.89399
 4850.00    1.16116   0.91491    0.000   0.88647
 4851.00    1.16680   0.90874    0.000   0.87845
 4852.00    1.18587   0.90100    0.000   0.86930
 4853.00    1.21392   0.89032    0.000   0.85803
 4854.00    1.24766   0.87546    0.000   0.84310
 4855.00    1.30153   0.85654    0.000   0.82377
 4856.00    1.27278   0.83482    0.000   0.80047
 4857.00    1.45844   0.80932    0.000   0.77286
 4858.00    1.79473   0.77522    0.000   0.73796
 4859.00    2.22877   0.72868    0.000   0.69302
 4860.00    3.01833   0.67635    0.000   0.64373
 4861.00    4.91511   0.63851    0.000   0.60820
 4862.00    5.25724   0.63553    0.000   0.60520
 4863.00    4.67587   0.66861    0.000   0.63608
 4864.00    2.71368   0.71942    0.000   0.68417
 4865.00    1.92499   0.76863    0.000   0.73182
 4866.00    1.47404   0.80823    0.000   0.77156
 4867.00    1.15613   0.83847    0.000   0.80321
 4868.00    1.02395   0.86122    0.000   0.82800
 4869.00    1.13040   0.87735    0.000   0.84666
 4870.00    1.12147   0.88718    0.000   0.85968
 4871.00    1.14483   0.89300    0.000   0.86894
 4872.00    1.13616   0.89922    0.000   0.87758
 4873.00    1.08970   0.90816    0.000   0.88723
 4874.00    1.06887   0.91791    0.000   0.89665
 4875.00    1.06486   0.92596    0.000   0.90437
 4876.00    1.09472   0.93247    0.000   0.91073
 4877.00    1.09380   0.93858    0.000   0.91647
 4878.00    1.05996   0.94414    0.000   0.92127
 4879.00    1.05248   0.94791    0.000   0.92437
 4880.00    1.06131   0.94898    0.000   0.92570
 4881.00    1.10414   0.94813    0.000   0.92619
 4882.00    1.10846   0.94757    0.000   0.92703
 4883.00    1.08448   0.94829    0.000   0.92840
 4884.00    1.06808   0.94891    0.000   0.92942
 4885.00    1.05221   0.94843    0.000   0.92989
 4886.00    1.03148   0.94813    0.000   0.93087
 4887.00    1.03008   0.94937    0.000   0.93301
 4888.00    1.05149   0.95086    0.000   0.93494
 4889.00    1.06091   0.94989    0.000   0.93450
 4890.00    1.06604   0.94639    0.000   0.93185
 4891.00    1.06569   0.94442    0.000   0.93026
 4892.00    1.06586   0.94827    0.000   0.93290
 4893.00    1.06162   0.95764    0.000   0.93928
 4894.00    1.06229   0.96845    0.000   0.94640
 4895.00    1.06560   0.97724    0.000   0.95206
 4896.00    1.07175   0.98271    0.000   0.95571
 4897.00    1.07964   0.98454    0.000   0.95720
 4898.00    1.09662   0.98265    0.000   0.95639
 4899.00    1.09906   0.97798    0.000   0.95369
 4900.00    1.09315   0.97304    0.000   0.95076
 4901.00    1.07611   0.97029    0.000   0.94936
 4902.00    1.06781   0.96974    0.000   0.94961
 4903.00    1.05746   0.97014    0.000   0.95039
 4904.00    1.05751   0.97148    0.000   0.95119
 4905.00    1.07558   0.97404    0.000   0.95191
 4906.00    1.08138   0.97636    0.000   0.95212
 4907.00    1.07938   0.97679    0.000   0.95202
 4908.00    1.06474   0.97545    0.000   0.95252
 4909.00    1.05618   0.97368    0.000   0.95386
 4910.00    1.04387   0.97285    0.000   0.95559
 4911.00    1.03992   0.97378    0.000   0.95745
 4912.00    1.04218   0.97614    0.000   0.95922
 4913.00    1.05117   0.97891    0.000   0.96065
 4914.00    1.06470   0.98155    0.000   0.96173
 4915.00    1.09993   0.98338    0.000   0.96209
 4916.00    1.10800   0.98246    0.000   0.96039
 4917.00    1.09885   0.97635    0.000   0.95526
 4918.00    1.06224   0.96374    0.000   0.94562
 4919.00    1.04564   0.94455    0.000   0.92940
 4920.00    1.03665   0.92064    0.000   0.90517
 4921.00    1.02522   0.89877    0.000   0.87852
 4922.00    1.01363   0.88946    0.000   0.86307
 4923.00    0.99533   0.89747    0.000   0.86790
 4924.00    1.00458   0.91676    0.000   0.88815
 4925.00    1.04473   0.93875    0.000   0.91316
 4926.00    1.06636   0.95963    0.000   0.93680
 4927.00    1.08175   0.97773    0.000   0.95648
 4928.00    1.08958   0.99098    0.000   0.97016
 4929.00    1.09794   0.99858    0.000   0.97758
 4930.00    1.10778   1.00124    0.000   0.98018
 4931.00    1.10581   0.99948    0.000   0.97923
 4932.00    1.09557   0.99381    0.000   0.97566
 4933.00    1.07395   0.98653    0.000   0.97125
 4934.00    1.06477   0.98174    0.000   0.96873
 4935.00    1.05923   0.98144    0.000   0.96921
 4936.00    1.05693   0.98252    0.000   0.97049
 4937.00    1.06062   0.98046    0.000   0.96947
 4938.00    1.06300   0.97510    0.000   0.96579
 4939.00    1.06521   0.97049    0.000   0.96143
 4940.00    1.06713   0.96952    0.000   0.95778
 4941.00    1.06925   0.97135    0.000   0.95494
 4942.00    1.06864   0.97438    0.000   0.95391
 4943.00    1.07327   0.97898    0.000   0.95705
 4944.00    1.08166   0.98551    0.000   0.96480
 4945.00    1.09496   0.99227    0.000   0.97401
 4946.00    1.10822   0.99741    0.000   0.98101
 4947.00    1.12627   1.00086    0.000   0.98489
 4948.00    1.13932   1.00355    0.000   0.98701
 4949.00    1.14942   1.00614    0.000   0.98895
 4950.00    1.15360   1.00851    0.000   0.99096
 4951.00    1.16606   1.00919    0.000   0.99149
 4952.00    1.17575   1.00592    0.000   0.98808
 4953.00    1.20255   0.99726    0.000   0.97906
 4954.00    1.24182   0.98360    0.000   0.96492
 4955.00    1.30499   0.96699    0.000   0.94878
 4956.00    1.33000   0.95070    0.000   0.93506
 4957.00    1.33911   0.93885    0.000   0.92708
 4958.00    1.33018   0.93510    0.000   0.92550
 4959.00    1.30377   0.93955    0.000   0.92853
 4960.00    1.25515   0.94762    0.000   0.93308
 4961.00    1.21470   0.95394    0.000   0.93648
 4962.00    1.16375   0.95644    0.000   0.93780
 4963.00    1.12913   0.95597    0.000   0.93749
 4964.00    1.10889   0.95376    0.000   0.93635
 4965.00    1.08866   0.95085    0.000   0.93512
 4966.00    1.07033   0.94864    0.000   0.93454
 4967.00    1.04807   0.94838    0.000   0.93513
 4968.00    1.04378   0.95037    0.000   0.93692
 4969.00    1.06309   0.95396    0.000   0.93951
 4970.00    1.07257   0.95809    0.000   0.94226
 4971.00    1.07773   0.96196    0.000   0.94464
 4972.00    1.07683   0.96535    0.000   0.94659
 4973.00    1.07685   0.96832    0.000   0.94836
 4974.00    1.07457   0.97072    0.000   0.94998
 4975.00    1.07311   0.97201    0.000   0.95108
 4976.00    1.07187   0.97149    0.000   0.95107
 4977.00    1.07308   0.96896    0.000   0.94980
 4978.00    1.06687   0.96500    0.000   0.94769
 4979.00    1.05259   0.96040    0.000   0.94519
 4980.00    1.04187   0.95514    0.000   0.94228
 4981.00    1.03221   0.94900    0.000   0.93890
 4982.00    1.02081   0.94339    0.000   0.93599
 4983.00    1.02136   0.94121    0.000   0.93527
 4984.00    1.03009   0.94382    0.000   0.93730
 4985.00    1.04425   0.94948    0.000   0.94072
 4986.00    1.06451   0.95546    0.000   0.94379
 4987.00    1.09612   0.96022    0.000   0.94599
 4988.00    1.10926   0.96295    0.000   0.94733
 4989.00    1.10684   0.96312    0.000   0.94734
 4990.00    1.11442   0.96134    0.000   0.94568
 4991.00    1.12538   0.95957    0.000   0.94333
 4992.00    1.14006   0.95917    0.000   0.94175
 4993.00    1.15608   0.95959    0.000   0.94126
 4994.00    1.17330   0.96019    0.000   0.94180
 4995.00    1.19539   0.96171    0.000   0.94391
 4996.00    1.21297   0.96400    0.000   0.94718
 4997.00    1.24867   0.96458    0.000   0.94901
 4998.00    1.29930   0.96062    0.000   0.94618
 4999.00    1.36806   0.95148    0.000   0.93706
 5000.00    1.44266   0.93969    0.000   0.92330
 5001.00    1.51919   0.93025    0.000   0.91071
 5002.00    1.61891   0.92704    0.000   0.90551
 5003.00    1.73816   0.92879    0.000   0.90769
 5004.00    1.93056   0.93036    0.000   0.91115
 5005.00    1.97464   0.92906    0.000   0.91190
 5006.00    1.91812   0.92738    0.000   0.91171
 5007.00    1.82337   0.92893    0.000   0.91348
 5008.00    1.67797   0.93385    0.000   0.91709
 5009.00    1.44059   0.93897    0.000   0.92032
 5010.00    1.29885   0.94119    0.000   0.92196
 5011.00    1.19133   0.93955    0.000   0.92232
 5012.00    1.11845   0.93385    0.000   0.92047
 5013.00    1.08013   0.92342    0.000   0.91306
