 5104.00    1.01229   0.98017   -1.000   0.97401
 5105.00    1.01669   0.97785   -1.000   0.97268
 5106.00    1.01188   0.97458   -1.000   0.97050
 5107.00    0.99237   0.97140   59.959   0.96811
 5108.00    0.98514   0.96911   59.959   0.96617
 5109.00    0.98370   0.96830   59.959   0.96524
 5110.00    0.98959   0.96935   59.959   0.96572
 5111.00    0.99390   0.97214   59.959   0.96749
 5112.00    1.00038   0.97631   59.959   0.97034
 5113.00    1.00702   0.98149   59.959   0.97419
 5114.00    1.01434   0.98726   59.959   0.97891
 5115.00    1.02323   0.99330   59.959   0.98426
 5116.00    1.02760   0.99890   59.959   0.98938
 5117.00    1.03008   1.00274   59.959   0.99283
 5118.00    1.02930   1.00342   59.959   0.99329
 5119.00    1.02680   1.00008   59.959   0.99011
 5120.00    1.01944   0.99284   59.959   0.98357
 5121.00    1.00769   0.98298   59.959   0.97495
 5122.00    0.98488   0.97242   59.959   0.96590
 5123.00    0.97661   0.96329   59.959   0.95806
 5124.00    0.98395   0.95698   -1.000   0.95238
 5125.00    0.98236   0.95360   -1.000   0.94884
 5126.00    0.97615   0.95234   -1.000   0.94699
 5127.00    0.95735   0.95244   59.959   0.94641
 5128.00    0.95908   0.95375   59.959   0.94716
 5129.00    0.98620   0.95657   -1.000   0.94939
 5130.00    0.99377   0.96090   -1.000   0.95295
 5131.00    0.99083   0.96606   59.959   0.95717
 5132.00    0.96807   0.97137   59.959   0.96153
 5133.00    0.96821   0.97640   59.959   0.96582
 5134.00    0.98635   0.98065   59.959   0.96978
 5135.00    0.99430   0.98312   59.959   0.97266
 5136.00    0.99840   0.98280   59.959   0.97352
 5137.00    0.99926   0.97960   59.959   0.97199
 5138.00    0.99383   0.97484   59.959   0.96890
 5139.00    0.97505   0.97047   59.959   0.96576
 5140.00    0.96926   0.96723   59.959   0.96326
 5141.00    0.96996   0.96452   59.959   0.96109
 5142.00    0.98164   0.96172   59.959   0.95868
 5143.00    0.97733   0.95878   59.959   0.95587
 5144.00    0.95650   0.95645   59.959   0.95321
 5145.00    0.95408   0.95539   59.959   0.95133
 5146.00    0.96079   0.95564   59.959   0.95053
 5147.00    0.98066   0.95675   -1.000   0.95063
 5148.00    0.98371   0.95795   -1.000   0.95113
 5149.00    0.97817   0.95800   59.959   0.95106
 5150.00    0.97476   0.95634    0.000   0.94983
 5151.00    0.96436   0.95360    0.000   0.94759
 5152.00    0.96365   0.95156    0.000   0.94535
 5153.00    0.97005   0.95221    0.000   0.94456
 5154.00    0.99028   0.95666    0.000   0.94645
 5155.00    0.99807   0.96472    0.000   0.95157
 5156.00    0.99593   0.97496    0.000   0.95930
 5157.00    0.99931   0.98521    0.000   0.96806
 5158.00    1.00540   0.99327    0.000   0.97576
 5159.00    1.02078   0.99804    0.000   0.98104
 5160.00    1.01737   0.99928    0.000   0.98335
 5161.00    0.98784   0.99713    0.000   0.98270
 5162.00    0.98072   0.99120    0.000   0.97893
 5163.00    0.98590   0.98027    0.000   0.97131
 5164.00    1.01932   0.96307    0.000   0.95908
 5165.00    1.00577   0.93997    0.000   0.94256
 5166.00    0.94425   0.91426    0.000   0.92390
 5167.00    0.91617   0.89134    0.000   0.90690
 5168.00    0.90271   0.87579    0.000   0.89503
 5169.00    0.90855   0.86822    0.000   0.88913
 5170.00    0.90855   0.86552    0.000   0.88726
 5171.00    0.91288   0.86450    0.000   0.88692
 5172.00    0.91681   0.86522    0.000   0.88769
 5173.00    0.92154   0.87046    0.000   0.89122
 5174.00    0.92586   0.88187    0.000   0.89879
 5175.00    0.93733   0.89770    0.000   0.90960
 5176.00    0.96133   0.91351    0.000   0.92084
 5177.00    0.96954   0.92521    0.000   0.92958
 5178.00    0.96006   0.93072    0.000   0.93401
 5179.00    0.95841   0.92949    0.000   0.93340
 5180.00    0.96128   0.92174    0.000   0.92779
 5181.00    0.97841   0.90890    0.000   0.91834
 5182.00    0.97359   0.89447    0.000   0.90781
 5183.00    0.93753   0.88420    0.000   0.90053
 5184.00    0.92506   0.88324    0.000   0.90033
 5185.00    0.92732   0.89287    0.000   0.90827
 5186.00    0.95658   0.90945    0.000   0.92171
 5187.00    0.96368   0.92656    0.000   0.93583
 5188.00    0.95317   0.93898    0.000   0.94647
 5189.00    0.95538   0.94441    0.000   0.95150
 5190.00    0.96454   0.94315    0.000   0.95081
 5191.00    0.98673   0.93764    0.000   0.94613
 5192.00    0.99537   0.93154    0.000   0.94044
 5193.00    0.98960   0.92822    0.000   0.93680
 5194.00    0.99783   0.92946    0.000   0.93710
 5195.00    1.01396   0.93478    0.000   0.94132
 5196.00    1.04112   0.94226    0.000   0.94793
 5197.00    1.06406   0.94985    0.000   0.95503
 5198.00    1.09878   0.95591    0.000   0.96090
 5199.00    1.11077   0.95920    0.000   0.96410
 5200.00    1.10820   0.95916    0.000   0.96391
 5201.00    1.08996   0.95559    0.000   0.96010
 5202.00    1.06229   0.94865    0.000   0.95276
 5203.00    1.00957   0.93868    0.000   0.94220
 5204.00    0.97669   0.92680    0.000   0.92937
 5205.00    0.95209   0.91496    0.000   0.91614
 5206.00    0.93480   0.90550   -1.000   0.90491
 5207.00    0.93135   0.90021   -1.000   0.89776
 5208.00    0.94887   0.90010   -1.000   0.89597
 5209.00    0.95356   0.90532   -1.000   0.89991
 5210.00    0.94795   0.91527   -1.000   0.90915
 5211.00    0.95039   0.92840   -1.000   0.92235
 5212.00    0.95833   0.94201   -1.000   0.93708
 5213.00    0.97812   0.95326   -1.000   0.95051
 5214.00    0.98571   0.96039   -1.000   0.96050
 5215.00    0.98568   0.96373   59.959   0.96667
 5216.00    0.98501   0.96543   59.959   0.97043
 5217.00    0.98251   0.96790   59.959   0.97388
 5218.00    0.97622   0.97223   59.959   0.97829
 5219.00    0.97417   0.97754   59.959   0.98326
 5220.00    0.97466   0.98173   59.959   0.98717
 5221.00    0.97537   0.98247   59.959   0.98796
 5222.00    0.97676   0.97814   59.959   0.98408
 5223.00    0.98274   0.96847   59.959   0.97520
 5224.00    0.97570   0.95518   59.959   0.96279
 5225.00    0.95203   0.94196   59.959   0.95007
 5226.00    0.94038   0.93350   59.959   0.94117
